id,created,updated,title,content,tags,product,topic,locale,answers,creator
1295226,2020-07-16 09:36:07 -0800,2020-07-16 10:23:34 -0800,Recent update,<p>This morning Firefox updated itself but I lost all of my bookmarks that I had saved.  Why and how do I get them back? </p>,bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1333360;1333368;1333372;,dbleser
1295224,2020-07-16 09:28:59 -0800,2020-07-16 09:58:21 -0800,Firefox remembering passwords,"<p>Is encryptionbarracuda part of Firefox? I went to passwords thru Firefox and there are two entities saving passwords. Firefox is one line, or gmail is being saved by firefox, then another entity named <a href=""http://encryptionbarracuda.net"" rel=""nofollow"">encryptionbarracuda.net</a>.  Are these both safe or should I remove the ""...barracuda"" software who I guess is also saving passwords. If barracuda is not part of Firefox, I will delete it. </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,1333362;,janprice.is
1295223,2020-07-16 09:13:00 -0800,2020-07-16 12:00:31 -0800,Can I sync only limited bookmarks to some machines?,"<p>I am transitioning from one computer for work and home to a work-only machine, and would like to keep my work-related bookmarks synced between both devices, but not to sync all of my personal bookmarks to the work machine (while still keeping the full sync options between home computer and my iOS devices).  Is there a way to control which bookmarks or bookmark folders get synced between specific machines?  Or to export/import only a selection of the bookmarks? </p><p>Primary computer is MacOS Mojave running FF on beta channel, currently at 79.0b7. Work machine is Windows 10 on regular channel (not beta), don't have with me/open so not sure of current number, but downloaded this week. </p>",firefox-780;sync;desktop;mac-os;,firefox,sync,en-US,1333410;,Foxfree99
1295222,2020-07-16 09:07:16 -0800,2020-07-16 10:17:44 -0800,"Comoo SSL cert works on other browsers, not Firefox","<p>I created a new Drupal 8 site on my Mac (MacOS 10.15.5), using MAMP to test locally. I'd been using a self-signed SSL certificate, and yesterday purchased a Comodo PositiveSSL Multi-Domain (DV) cert. The site comes up fine in Safari and Chrome with the new cert, but Firefox (78.0.2) is still looking at the cold cert. I've tried clearing all caches, clearing the history cache, even rebooting; nothing seems to help. Is the old one being cached somewhere? </p>",other;firefox-780;desktop;mac-os;,firefox,other,en-US,1333364;1333369;,phil94
1295217,2020-07-16 08:40:36 -0800,2020-07-16 08:40:36 -0800,how to zoom in & out at firefox by the trackpad,"<p>hey guys, </p><p>when I use any browser I could zoom in &amp; out by the trackpad. but at firefox I cannot do that. so please how can i change this </p>",firefox-770;tips;desktop;mac-os;,firefox,tips,en-US,"",a-b-d141
1295216,2020-07-16 08:32:28 -0800,2020-07-16 09:02:51 -0800,restore closed tabs after updates,"<p>In ""menu"" the ""restore closed tabs"" option is not available and I am not able to restore with all of my previously opened tabs. </p>",tabs;firefox-780;desktop;windows-81;,firefox,tabs,en-US,1333346;,joelevan
1295213,2020-07-16 07:43:49 -0800,2020-07-16 08:19:54 -0800,Firefox 77.0.1 opens links just by moving the mouse pointer over them,<p>In the last few weeks Firefox 77.0.1 opens links just by moving the mouse pointer over them sometimes. Normally you would click or right-click to open in a new tab but often I am having links just open of on their own. I was on the phone with a vendor navigating their site when I kept ending up on a different page. Did something change with this version? The vendor also said they have been having issues with Firefox the last week or so. Using Windows 7sp1 32bit. Thanks </p>,firefox-770;websites;desktop;windows-7;,firefox,websites,en-US,1333320;,MikeZZ
1295212,2020-07-16 07:27:45 -0800,2020-07-16 08:02:43 -0800,sync other devices,<p>I only have a laptop.  I don't use a smart phone.  How can I get Firefox to stop telling me to sync my other devices? </p>,firefox-770;sync;desktop;mac-os;,firefox,sync,en-US,1333314;,clkruzel75
1295207,2020-07-16 07:01:23 -0800,2020-07-16 12:20:39 -0800,Images not loading for one website - they say its a Firefox issue (Forumotion),"<p>I regularly use a forum called The Dark City. its a gaming thing. They are hosted by Forumotion, who host their images in <a href=""http://servimg.com"" rel=""nofollow"">servimg.com</a>. </p><p>For the pasts everal months, the site's own images have not been loading. It looks like this: <a href=""https://i.imgur.com/YqRN7lp.png"" rel=""nofollow"">https://i.imgur.com/YqRN7lp.png</a> with no icons, background, banners, etc. Nothing. However, embedded images in posts DO still appear. As do adverts, as seen in the pic. </p><p>I am using Firefox, fully updated, on Mac, OS also fully updated. I use AVG as an anti-virus, and have no ad-blockers. I have cleared my caches several times, and gone through every permission on every possibly relevant page I could find, and nothing I can see if blocking anything from any of the three sites involved. I have also done thee same going through AVG to check for blocks, and even now have it disabled including firewalls, and the problem persists. Though oddly when I clear the cache for the forum page, I get SOME of the forum's images. And then the first time a cookie is loaded it all goes to pot again. And of course, its not happening with any other webstie I visit. Just Forumotion forums (including their own support forum). </p><p>I've been having the run around with Forumotion's support team to try to find a solution, and they keep coming back and saying its a browser issue. Except that its happening in other browsers I try as well, and regardless would prefer to keep using Firefox is theres a fix. </p><p>As I understand, the most up to date version of Firefox removed the ability to set permissions for image loading, making it default or set by the domain itself. </p><p>So I'm at a complete loss, and in need or msarter minds than mine. </p><p>Thanks in advance for any help you can offer. </p>",websites;firefox-780;desktop;mac-os;,firefox,websites,en-US,1333322;1333324;1333333;1333390;1333402;1333407;1333409;,steve.bull
1295206,2020-07-16 06:59:24 -0800,2020-07-16 12:24:19 -0800,Gator designer,"<p>I""m having trouble with Gator designer on Firefox? Weird text and controls don't render correctly. See screen shots. Any ideas? </p>",websites;firefox-780;desktop;mac-os;,firefox,websites,en-US,1333331;1333365;1333375;1333386;1333405;1333411;1333414;,gordywonders
1295204,2020-07-16 06:24:13 -0800,2020-07-16 08:56:39 -0800,Saved Logins,<p>The checkbox for asking to saved logins and passwords for websites is grayed out and cannot be checked. How do I enable this feature? </p>,privacy-and-security_1;firefox-780;desktop;windows-10;needsinfo;,firefox,privacy-and-security,en-US,1333311;1333340;,gary.v.howard
1295203,2020-07-16 06:02:27 -0800,2020-07-16 08:48:47 -0800,"Why doesn't the word to search appear?He wrote to me: Sorry, there are no requests available at the moment.Please check again later.",<p>Tell me how to solve the problem so that I can work </p>,firefox-780;sync;desktop;windows-7;,firefox,sync,en-US,1333334;,ha4921975
1295200,2020-07-16 05:36:52 -0800,2020-07-16 05:55:48 -0800,Bookrmarks missing,"<p>I have re-installed my windows on my PC. Then after installing firefox I've signed in with my account. All my extensions are restored ind installed automatically. But there is no any of my bookmarks. I'm sure that is was synced before installing windows. However, now I don't have my bookmarks. Is there any way to check from server side, were my bookmarks saved or not. Maybe they are still on server but cannot sync to my PC? </p>",bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1333292;1333296;,mateking
1295199,2020-07-16 05:35:16 -0800,2020-07-16 05:35:16 -0800,Random tab crashes - consistently with Google Calendar but others as well,"<p>If you go to Google Calendar and right click on an empty space Firefox consistently crashes. </p> <ol><li> I've tried Firefox Safe Mode - still crashes. </li><li> I've tried a new profile with the same installation - still crashes </li><li> I've tried uninstalling and reinstalling Firefox but keeping the profile - still crashes. </li><li> I've tried a new user account in Windows 10 and new profile - no crashes. </li><li> I've tried ``sfc /scannow`` - integrity is good. </li></ol> <p>It's hard to get crash details but the last one I could get is - <a href=""https://crash-stats.mozilla.org/report/index/6e2515a4-86cc-4bde-9d4e-06b060200716#tab-details"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/6e2515a4-86cc-4bde-9d4e-06b060200716#tab-details</a> </p><p>Does anyone have any idea before I start a new user account? </p>",firefox-7802;firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",darrynw.au
1295198,2020-07-16 05:29:02 -0800,2020-07-16 05:29:02 -0800,Sync no funciona,"<p>Buenos días,  Sync no ha recuperado lo guardado en marcadores, al cambiar de contraseña marcadores se quedo en blanco y no puedo recuperar lo guardado. He probado de todo y nada. Quisiera recuperar los marcadores </p><p>Gracias  Angeles </p>",download-and-install_1;firefox-780;desktop;mac-os;,firefox,download-and-install,es,"",angelesacsz
1295197,2020-07-16 05:26:50 -0800,2020-07-16 08:10:20 -0800,How can I make the setup for cookies to seperate different Firefox Windows?,"<p>Hallo, Cookies should by private to one Browser Window. So for example, if I open a second Tab with youtube, or whatever, I would like to have my login data from the first tab. But if I open a second window, this data should not be seen. I don't want other sites to be able to see my login. </p><p>The cookies should be deleted, when the Window with all Tabs is closed, independent from other open Browser windows. How can I realize this? Thank you, Michael Lange </p>",firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1333316;,lange.appen
1295196,2020-07-16 05:06:06 -0800,2020-07-16 10:43:15 -0800,My passwords disappeared,"<p>I've woken up to discover that my passwords have all vanished. My bookmarks are available. My usernames are suggested, but my passwords have all disappeared. I checked ""saved passwords"", and it's totally empty. I really hope it's fixable. I've always proceeded with auto-fill. There are passwords I haven't manually typed in over three years. </p>",sync;desktop;,firefox,sync,en-US,1333287;1333288;1333289;1333294;1333295;1333335;1333336;1333344;1333350;1333358;1333383;,Brandonheatu
1295194,2020-07-16 04:52:16 -0800,2020-07-16 05:40:53 -0800,Firefox completely freezing my pc,"<p>I've had maybe about 20-30 crashes over the past 6 months, which has only ever happened when using firefox. It discolours my screen and I'm unable to do anything on the pc unless I reset it by holding the power button. Sometimes my curser completely disappears and other times it becomes a jumbled mess but i can still move it. I have two monitors and it only discolours the one firefox is open in, which has happened to both monitors on seperate occasions. It has never discoloured both monitors at the same time.  </p><p>Initially thinking this wasn't firefox, I double checked all drivers and scanned my PC with Bitdefender. Then just completley reinstalled windows 10. Monitoring my pc, most compenents sit around 30c and none are even close to having 100% usage when crashes occur. I've stress tested my pc and double checked every cord in my setup (all internal pc connections, power and display cords)  </p><p>The crashes mostly happen on Twitch and Youtube, as that's what I mainly use. Though they have occured on other websites as well. I've tried disabling hardware acceleration on firefox and limiting the content process to 3. I have 4 extensions enabled, ClearURLs, Decentraleyes, HTTPS Everywhere and uBlock Origin. All off which have the firefox reccomended trophy thing.  </p><p>I'm at a loss now and have no idea what else to try. I'm still not even 100% sure it's firefox, as it seems like a graphics card problem. Though I've stress tested and left it for hours and no crashes. No crashes in the hundreds of hours of gaming I've done either. My PC has only ever crashed while using firefox.  </p><p>The last two tests that I can think of would be disabling all extensions or just trying a different browser and seeing what happens.  </p><p>The crashes vary from multiple times per day to like once or twice a month, so any suggestions might take a while for me to test and reply with results.  </p><p>Cheers </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333290;1333291;,baileyn14
1295193,2020-07-16 04:40:52 -0800,2020-07-16 04:40:52 -0800,forgotten password,"<p>Trying to replace ""forgotten passwords"" but when I recieve the ""re-set email"" it is just a page of letters and numbers  If I run cursor over emaila few words in the email are highlighted but on clicking on them I get a screeen the says there is a uidfault. any help would be appreciated,   thank you  John. </p>",firefox-780;desktop;fix-problems;windows-10;verificationemail;escalate;,firefox,fix-problems,en-US,"",john508robinson
1295190,2020-07-16 04:01:41 -0800,2020-07-16 04:01:41 -0800,Highlighting numbers with decimal points,"<p>Is it possible to set double-clicking on a number with a decimal place to highlight the whole number but also ignore currency symbols? Setting 'layout.word_select.stop_at_punctuation' in about:config to false ignores the decimal place but includes the currency symbol, which I don't want. </p><p>Thanks </p>",firefox-780;customize;desktop;windows-10;,firefox,customize,en-US,"",leocrawford92
1295188,2020-07-16 03:51:10 -0800,2020-07-16 09:05:10 -0800,all passwords,"<p>when I select ""All bookmarks"" the only bookmark that displays is ""Other"" although I have 6 other categories of bookmarks. </p>",bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1333270;1333347;,mvrablic
1295187,2020-07-16 03:36:27 -0800,2020-07-16 05:34:15 -0800,I have weird white bars around my browser,"<p>When I'm minimized or maximized the browser, there's these white bars that appear around the browser. If I restart the browser, the bars will be gone for awhile and it will happen again. See attached image for a clearer idea of what I'm saying. </p><p>Also, if I minimize the browser completely, I can never open it again until I close and restart the browser. Not sure what is happening. </p>",tabs;firefox-780;desktop;windows-10;,firefox,tabs,en-US,1333271;1333274;1333284;,shastivelan.sv
1295184,2020-07-16 03:04:28 -0800,2020-07-16 06:08:29 -0800,"firefox reboots by itself, twice","<p>Hi, </p><p>From two to three weeks ago, every time I open windows, my firefox browser reboots twice. It does not give any error message and when it reboots it goes back to home page. I removed all extensions, then I updated the browser and the Graphic Card, in vain! </p><p>Any help please </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333272;1333298;,maher.souilah
1295182,2020-07-16 02:32:34 -0800,2020-07-16 08:56:24 -0800,IMPORTANT QUESTION: How to know which Firefox Add-Ons are safe?,"<p>Greetings everyone, </p><p>This question has been on my mind for <strong>a long time</strong> as I have multiple Firefox Add-Ons I want to use but I've been avoiding using any Firefox Add-Ons as I do not know which Firefox Add-Ons are safe... :'( </p><p>Since I use Firefox for so many of my personal and important things I just want to know that the Firefox Add-Ons are safe. </p><p>How can I know which Firefox Add-Ons are safe? </p><p>I'd really appreciate any advice. </p>",firefox-780;customize;desktop;windows-10;,firefox,customize,en-US,1333251;1333255;1333257;1333258;1333259;1333260;1333261;1333281;1333339;,hsma4099
1295181,2020-07-16 02:16:24 -0800,2020-07-16 02:16:24 -0800,ALREADY LOGGED IN WITH TWO DEVICES BUT MY LOGINS AND HISTORY NOT SHOWING,"<p>I HAVE ALREADY LOGGED IN, BUT MY LOGINS AND HISTORY DELETED AND ON OPTIONS SHOWING RECONNECT TO FIREFOX </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,"",pawanmalpani
1295178,2020-07-16 01:46:21 -0800,2020-07-16 01:46:21 -0800,restaurar uma conta desativada,<p>Restaurar uma conta desativada </p>,privacy-and-security_1;desktop;,firefox,privacy-and-security,pt-BR,"",gilmardelima962
1295177,2020-07-16 01:45:58 -0800,2020-07-16 01:45:58 -0800,"Typing text into the address field triggers a search, even when the separate search field is enabled and the ""address field search"" is disabled in preferences","<p>Since one of the last updates (currently using 78.0.2esr on mac), the address field doesn't behave as expected and not as it did before: For example, when I type ""wiki.dtpd.loc"" into the address field, Firefox should open this (local) Webpage. Instead, it triggers a Google search for the term ""wiki.dtpd.loc"". My Firefox is configured to show separate address and search fields, and NOT to use the address field for search suggestions, so this shouldn't happen. </p><p>It is annyoing, 'cause I can't access my local pages without alway prefixing them with http:// or https:// </p><p>Is there a solution? Is it a bug? </p><p>Thanks ;-) </p>",firefox-780;customize;desktop;mac-os;,firefox,customize,en-US,"",denzl
1295176,2020-07-16 01:43:45 -0800,2020-07-16 02:58:25 -0800,Any way to go back to the old tab right-click menu?,"<p>Hi I noticed in a recent update when you right-click a tab, the 'Close tabs to the right' and 'Close other tabs' options are nested in 'Close Multiple Tabs' menu. As someone who deals with tabs a lot, this slows down my productivity. Is there a setting within Firefox where I can go back to the old design (where those options aren't nested within another menu)? </p>",firefox-780;customize;desktop;windows-10;,firefox,customize,en-US,1333253;,joeburns
1295175,2020-07-16 01:38:02 -0800,2020-07-16 07:48:49 -0800,restaurar uma conta desativada,<p>Quero ter acesso novamente a minha conta gmail bezerragilmar40@gmail.com foi desativada porque meu filho mexeu sem saber </p>,desktop;fix-problems;,firefox,fix-problems,pt-BR,1333313;,gilmardelima962
1295171,2020-07-15 23:18:19 -0800,2020-07-16 05:35:06 -0800,FireFox Lockups,"<p>every time i start firefox it launches 7 versions of it , it locks up and is not reliable, this just recently started occurring. </p><p>I went to programs and settings for windows 10 and removed Mozilla , I the went to %appdata% and removed all directories that were named moziilla. </p><p>I then empty the trash can , and rebooted. </p><p>I then re-installed the latest version from the web site for x64 ( version 78.0.2 64 bit) and have the same issue. I go to websites and they lock up for 2 - 5 minutes , uses another browser and go to the same web sites and have no issues, happens when I go to <a href=""http://google.com"" rel=""nofollow"">google.com</a>,<a href=""http://microsoft.com"" rel=""nofollow"">microsoft.com</a> etc... </p><p>I do not have this issue when I use other browsers  </p><p>Any Ideas ? </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1333218;1333220;1333267;1333276;1333285;,swreg
1295169,2020-07-15 22:24:00 -0800,2020-07-15 22:40:18 -0800,Firefox won't load iCloud login page,"<p>For some reason, I'm now completely unable to log in to iCloud through firefox, I'm presented with the following error message upon the site loading (screenshot below). I've tried restarting the browser in safe mode but it didn't solve the problem, not sure what's going on. Also after a few seconds, the page spits out an iCloud connection error, screenshot again, posted below. </p><p>See also: I've just noticed that the troubleshooting information section of this form is also completely broken for me, the ""Share Data"" button doesn't work, and the link to try manual steps just scrolls me to the top of the page, nothing else happens. </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,1333212;,ethanu
1295168,2020-07-15 22:23:33 -0800,2020-07-16 01:35:27 -0800,Firefox won't load iCloud login page,"<p><em>[Locked as a duplicate of <a href=""https://support.mozilla.org/en-US/questions/1295169"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1295169</a>. Please follow up there, thanks.]</em> </p><p><br> For some reason, I'm now completely unable to log in to iCloud through firefox, I'm presented with the following error message upon the site loading (screenshot below). I've tried restarting the browser in safe mode but it didn't solve the problem, not sure what's going on. Also after a few seconds, the page spits out an iCloud connection error, screenshot again, posted below. </p><p>See also: I've just noticed that the troubleshooting information section of this form is also completely broken for me, the ""Share Data"" button doesn't work, and the link to try manual steps just scrolls me to the top of the page, nothing else happens. </p>","",firefox,privacy-and-security,en-US,1333237;,ethanu
1295162,2020-07-15 20:48:44 -0800,2020-07-15 21:03:05 -0800,2020 Annual Visitors Survey,"<p>Hello, I got a message on Firefox about ""2020 Annual Visitors Survey"".  After the completion of the survey, the applicant can select a gift. Is this true? or just fishing? </p>",firefox-780;desktop;mac-os;,firefox,other,en-US,1333193;,global.samurai2019
1295161,2020-07-15 20:48:24 -0800,2020-07-15 21:45:45 -0800,removing adchoice,<p>I have been using web site Game Daddio to play free cell for months.  Now when I open the site I get two panels of ads called AdChoice covering the right  and left side of the game screen - so how do I get rid of them?  When I click the top right corner X the add does not go away but I get a Ads by Google  notice which does not go away.  Please advise. Thanks  Hans </p>,firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333198;,hansgr
1295160,2020-07-15 20:44:22 -0800,2020-07-15 22:13:30 -0800,YouTube videos will not start playing,"<p>For a few weeks now, I cannot start a You Tube clip using my favourite browser Firefox. When I select a clip, it displays with a rather blurred image. When I click on the red arrow to start the clip, nothing happens. Video clips from sites other than You Tube work fine. I tried opening a clip using Microsoft Edge and it worked fine. I am using Windows 10 64 bit and the Firefox is version 78.0.2. Any suggestions as to how to fix this? </p>",firefox-7802;firefox-780;desktop;fix-problems;,firefox,fix-problems,en-US,1333205;,rclloyd
1295159,2020-07-15 20:33:35 -0800,2020-07-15 20:37:13 -0800,Making Firefox my default browser,"<p>I had Firefox set as my default browser, then Windows did an update and now when I click on the apps, Firefox option isn't there. I've tried several methods. </p>",other;firefox-780;desktop;windows-10;,firefox,other,en-US,1333190;,albert.carlson1
1295155,2020-07-15 19:03:22 -0800,2020-07-15 20:51:12 -0800,headphone's buttons don't skip songs or videos on firefox,"<p>I've been listening to a lot of music recently and while wearing my headphones I can long press the volume up button to skip a song and the volume down to go back a song on my phone, at first I thought it just didn't work on my laptop but then I tried to do it with a different browser and it worked just fine so it seems like this is an issue with firefox </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333177;1333183;1333191;1333192;,midokhalifa3333
1295151,2020-07-15 18:39:05 -0800,2020-07-15 22:19:30 -0800,Why I use the same email address sign up twice?,"<p>Yes, I use the Firefox in Ubuntu 16.04. Firstly I used my original Firefox account sign in Firefox, after I entered the identifying code, I successfully sign in and sync.  </p><p>But when I exit the browser and open another time, Firefox tell me I didn't sign in any account! </p><p>When I type in my original account, it reminds me that I should use this account to sign up a new account, but definitely I have used this address sign up an existing account! </p><p>The funniest thing is coming! I use the same email address sign up a new account, then there is an identify email coming in my original email account! there is the email of the preceding identifying code！！！ </p><p>Finally, I use the ""new"" Firefox account to sign in, but I lose all my bookmarks, passwords, and so on. </p><p>Could someone deal with this ridiculous problem?  </p><p>The email I used to sign up Firefox is [email] </p>",firefox-780;sync;desktop;linux;,firefox,sync,en-US,1333207;,582582zxcv
1295149,2020-07-15 17:59:06 -0800,2020-07-15 23:30:41 -0800,How to reblock Malware after I unblocked it,"<p>I used Malware today to scan my computer. When the scan was finished, Firefox said it had blocked Malware from my passwords, but gave me the option of unblocking the passwords which I did. Later I realized the scan had already run.  </p><p>How can I reblock the passwords? </p><p>If Malware can run without access to passwords, why did Firefox ask if I wanted passwords unblocked? </p><p>Any further information you can give me about such issues would be greatly appreciated.  </p><p>Thank you - Sue Bryant </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,1333219;,sue.bryant
